FECHA,HORA,UBICACION,COORDENADAS,LATITUD,LONGITUD,FECHA_dt,HORA_td,DT,DT_15,HORA_15,HORA_H,WEEKDAY,WEEKDAY_NAME,MIN_DESDE_MEDIANOCHE
2025-03-22,21:23:00,VERDI 629      COLONIA  LOS ROBLES APODACA NL,"{'lat': 25.7835432, 'lon': -100.259191}",25.7835432,-100.259191,2025-03-22,0 days 21:23:00,2025-03-22 21:23:00,2025-03-22 21:30:00,21:30,21,5,Sáb,1290
2025-03-22,21:52:00,MONTERREY TOMATLAN   COLONIA  NORIA SUR FOM 38 APODACA NL,"{'lat': 25.7317404, 'lon': -100.1911755}",25.7317404,-100.1911755,2025-03-22,0 days 21:52:00,2025-03-22 21:52:00,2025-03-22 21:45:00,21:45,21,5,Sáb,1305
2025-03-22,22:04:00,LAS AMERICAS CONSTITUCION     COLONIA  LA HACIENDA 1 APODACA NL,"{'lat': 25.7626811, 'lon': -100.2359878}",25.7626811,-100.2359878,2025-03-22,0 days 22:04:00,2025-03-22 22:04:00,2025-03-22 22:00:00,22:00,22,5,Sáb,1320
2025-03-22,22:41:00,GRECIA 519    COLONIA   NUEVO AMANECER 1 APODACA NL,"{'lat': 25.7786346, 'lon': -100.2543777}",25.7786346,-100.2543777,2025-03-22,0 days 22:41:00,2025-03-22 22:41:00,2025-03-22 22:45:00,22:45,22,5,Sáb,1365
2025-03-22,22:44:00,HERMOSILLO MONTERREY        COLONIA  NORIA SUR FOM 38 APODACA NL,"{'lat': 25.730427, 'lon': -100.1906793}",25.730427,-100.1906793,2025-03-22,0 days 22:44:00,2025-03-22 22:44:00,2025-03-22 22:45:00,22:45,22,5,Sáb,1365
2025-03-22,22:51:00,VALLE MIXTECO 1023   COLONIA  VALLE DE LOS NOGALES 1 APODACA NL,"{'lat': 25.7929246, 'lon': -100.2309892}",25.7929246,-100.2309892,2025-03-22,0 days 22:51:00,2025-03-22 22:51:00,2025-03-22 22:45:00,22:45,22,5,Sáb,1365
2025-03-22,23:07:00,FUNDIDORA 629       COLONIA  NUEVO MEZQUITAL APODACA NL,"{'lat': 25.7552868, 'lon': -100.2398649}",25.7552868,-100.2398649,2025-03-22,0 days 23:07:00,2025-03-22 23:07:00,2025-03-22 23:00:00,23:00,23,5,Sáb,1380
2025-03-22,23:27:00,RIO SAN FERNANDO 907  COLONIA  PUEBLO NUEVO 5 APODACA NL,"{'lat': 25.7578604, 'lon': -100.1700303}",25.7578604,-100.1700303,2025-03-22,0 days 23:27:00,2025-03-22 23:27:00,2025-03-22 23:30:00,23:30,23,5,Sáb,1410
2025-03-22,23:45:00,GAVIOTA 242    COLONIA  PASEOS DE SANTA ROSA 3 APODACA NL,"{'lat': 25.8223006, 'lon': -100.2288111}",25.8223006,-100.2288111,2025-03-22,0 days 23:45:00,2025-03-22 23:45:00,2025-03-22 23:45:00,23:45,23,5,Sáb,1425
2025-03-23,01:00:00,MANZANO 211      COLONIA  FRACC LAS HUERTAS APODACA NL,"{'lat': 25.8020802, 'lon': -100.2538795}",25.8020802,-100.2538795,2025-03-23,0 days 01:00:00,2025-03-23 01:00:00,2025-03-23 01:00:00,01:00,1,6,Dom,60
2025-03-23,01:33:00,BRASIL 905    COLONIA  EJIDO EL MEZQUITAL APODACA NL,"{'lat': 25.7580695, 'lon': -100.2481286}",25.7580695,-100.2481286,2025-03-23,0 days 01:33:00,2025-03-23 01:33:00,2025-03-23 01:30:00,01:30,1,6,Dom,90
2025-03-23,02:04:00,JALISCO 617  COLONIA     NOVA APODACA APODACA NL,"{'lat': 25.7893479, 'lon': -100.1820867}",25.7893479,-100.1820867,2025-03-23,0 days 02:04:00,2025-03-23 02:04:00,2025-03-23 02:00:00,02:00,2,6,Dom,120
2025-03-23,02:12:00,CHIPRE 106     COLONIA  NUEVO AMANECER 1 APODACA NL,"{'lat': 25.7780365, 'lon': -100.2495086}",25.7780365,-100.2495086,2025-03-23,0 days 02:12:00,2025-03-23 02:12:00,2025-03-23 02:15:00,02:15,2,6,Dom,135
2025-03-23,04:58:00,EGIPTO 101     COLONIA  LOMAS DEL PEDREGAL APODACA NL,"{'lat': 25.7298334, 'lon': -100.1719823}",25.7298334,-100.1719823,2025-03-23,0 days 04:58:00,2025-03-23 04:58:00,2025-03-23 05:00:00,05:00,5,6,Dom,300
2025-03-23,05:03:00,RIO DANUBIO 418        COLONIA  PUEBLO NUEVO 3 APODACA NL,"{'lat': 25.760578, 'lon': -100.15729}",25.760578,-100.15729,2025-03-23,0 days 05:03:00,2025-03-23 05:03:00,2025-03-23 05:00:00,05:00,5,6,Dom,300
2025-03-23,05:18:00,NUEVO LEON 5 DE MAYO    COLONIA   MUNICIPIO DE APODACA APODACA NL,"{'lat': 25.7861627, 'lon': -100.1897927}",25.7861627,-100.1897927,2025-03-23,0 days 05:18:00,2025-03-23 05:18:00,2025-03-23 05:15:00,05:15,5,6,Dom,315
2025-03-23,06:26:00,LOMAS DEL TIBET 341       COLONIA  LOMAS DE LA PAZ APODACA NL,"{'lat': 25.7119046, 'lon': -100.131069}",25.7119046,-100.131069,2025-03-23,0 days 06:26:00,2025-03-23 06:26:00,2025-03-23 06:30:00,06:30,6,6,Dom,390
2025-03-23,07:44:00,CARR AGUAFRIA ZUAZUA E 186 KM 2 CARR AGUA FRIA ZUAZUA MAGNOLIA  COLONIA  ARTEMIO TREVINO APODACA NL,"{'lat': 25.7439073, 'lon': -100.164979}",25.7439073,-100.164979,2025-03-23,0 days 07:44:00,2025-03-23 07:44:00,2025-03-23 07:45:00,07:45,7,6,Dom,465
2025-03-23,08:05:00,MALAGA 108  COLONIA  ANDALUCIA 2 APODACA NL,"{'lat': 25.7872642, 'lon': -100.2478292}",25.7872642,-100.2478292,2025-03-23,0 days 08:05:00,2025-03-23 08:05:00,2025-03-23 08:00:00,08:00,8,6,Dom,480
2025-03-23,09:00:00,AV DE LA CONCORDIA BLVD GARZA PONCE  COLONIA  MUNICIPIO DE APODACA APODACA NL,"{'lat': 25.7853891, 'lon': -100.244048}",25.7853891,-100.244048,2025-03-23,0 days 09:00:00,2025-03-23 09:00:00,2025-03-23 09:00:00,09:00,9,6,Dom,540
2025-03-23,09:10:00,AV RIO PILON RIO LA PAZ  COLONIA  PUEBLO NUEVO 1 APODACA NL,"{'lat': 25.7597027, 'lon': -100.1668239}",25.7597027,-100.1668239,2025-03-23,0 days 09:10:00,2025-03-23 09:10:00,2025-03-23 09:15:00,09:15,9,6,Dom,555
2025-03-23,10:54:00,RIO PASTAZA 803  COLONIA  PUEBLO NUEVO 5 APODACA NL,"{'lat': 25.7574188, 'lon': -100.1681735}",25.7574188,-100.1681735,2025-03-23,0 days 10:54:00,2025-03-23 10:54:00,2025-03-23 11:00:00,11:00,11,6,Dom,660
2025-03-23,12:25:00,FRANCESES 213  COLONIA  ROBERTO ESPINOZA APODACA NL,"{'lat': 25.7264547, 'lon': -100.1770009}",25.7264547,-100.1770009,2025-03-23,0 days 12:25:00,2025-03-23 12:25:00,2025-03-23 12:30:00,12:30,12,6,Dom,750
2025-03-23,13:23:00,CLAVEL LILA      COLONIA  LOS TREBOLES APODACA NL,"{'lat': 25.7660909, 'lon': -100.1400145}",25.7660909,-100.1400145,2025-03-23,0 days 13:23:00,2025-03-23 13:23:00,2025-03-23 13:30:00,13:30,13,6,Dom,810
2025-03-23,14:42:00,BOLIVIA 300      COLONIA  NUEVO AMANECER 1 APODACA NL,"{'lat': 25.7806777, 'lon': -100.2512689}",25.7806777,-100.2512689,2025-03-23,0 days 14:42:00,2025-03-23 14:42:00,2025-03-23 14:45:00,14:45,14,6,Dom,885
2025-03-23,14:44:00,ANT CAM A SANTO DOMINGO BLVD JESUS DIONISIO GONZALEZ  25 769895  100 230358  COLONIA  CORINTO SEC OLIMPO APODACA NL,"{'lat': 25.7822979, 'lon': -100.2252884}",25.7822979,-100.2252884,2025-03-23,0 days 14:44:00,2025-03-23 14:44:00,2025-03-23 14:45:00,14:45,14,6,Dom,885
2025-03-23,15:33:00,VIOLETA 405  COLONIA  VILLAS DE SANTA ROSA APODACA NL,"{'lat': 25.8037388, 'lon': -100.2215594}",25.8037388,-100.2215594,2025-03-23,0 days 15:33:00,2025-03-23 15:33:00,2025-03-23 15:30:00,15:30,15,6,Dom,930
2025-03-23,16:52:00,AV RIO BALSAS PRIV RIO AMAZONAS  25 76247  100 16012 AV RIO BALSAS 200  COLONIA  PUEBLO NUEVO 3 APODACA NL,"{'lat': 25.8087092, 'lon': -100.2358486}",25.8087092,-100.2358486,2025-03-23,0 days 16:52:00,2025-03-23 16:52:00,2025-03-23 16:45:00,16:45,16,6,Dom,1005
2025-03-23,18:16:00,GUAYAQUIL 373       COLONIA PARAJE SANTA ROSA SEC SUR APODACA NL,"{'lat': 25.806483, 'lon': -100.2121035}",25.806483,-100.2121035,2025-03-23,0 days 18:16:00,2025-03-23 18:16:00,2025-03-23 18:15:00,18:15,18,6,Dom,1095
2025-03-23,18:51:00,DEL ALMENDRO DEL HUIZACHE  25 76563  100 25115  DEL HUIZACHE 680  COLONIA  FRESNOS 3 APODACA NL,"{'lat': 25.7657247, 'lon': -100.2510739}",25.7657247,-100.2510739,2025-03-23,0 days 18:51:00,2025-03-23 18:51:00,2025-03-23 18:45:00,18:45,18,6,Dom,1125
2025-03-23,19:10:00,AV VILLA DE SAN CARLOS JOSE VIZCARRA  25 729327  100 156621  JOSE VIZCARRA 500  COLONIA  MISION REAL 1 APODACA NL,"{'lat': 25.7268294, 'lon': -100.1565763}",25.7268294,-100.1565763,2025-03-23,0 days 19:10:00,2025-03-23 19:10:00,2025-03-23 19:15:00,19:15,19,6,Dom,1155
2025-03-23,19:38:00,HACIENDA DEL NORTE HACIENDA DEL SALTO  HACIENDA DEL SALTO 611  COLONIA  HACIENDA LAS MARGARITAS 12 APODACA NL,"{'lat': 25.7120192, 'lon': -100.1491159}",25.7120192,-100.1491159,2025-03-23,0 days 19:38:00,2025-03-23 19:38:00,2025-03-23 19:45:00,19:45,19,6,Dom,1185
2025-03-23,20:02:00,JARDINES DEL BOSQUE 255    COLONIA  JARDINES DE MONTERREY 3 APODACA NL,"{'lat': 25.8116957, 'lon': -100.2591691}",25.8116957,-100.2591691,2025-03-23,0 days 20:02:00,2025-03-23 20:02:00,2025-03-23 20:00:00,20:00,20,6,Dom,1200
2025-03-23,20:04:00,ALBARICOQUES MEZQUITE  ALBARICOQUES 415  COLONIA  CORTIJO DE LAS PALMAS APODACA NL,"{'lat': 25.7861639, 'lon': -100.2654512}",25.7861639,-100.2654512,2025-03-23,0 days 20:04:00,2025-03-23 20:04:00,2025-03-23 20:00:00,20:00,20,6,Dom,1200
2025-03-23,21:38:00,JARDINES DE LA PRIMAVERA 1179    COLONIA  BALCONES DEL NORTE 3 APODACA NL,"{'lat': 25.8163186, 'lon': -100.2628175}",25.8163186,-100.2628175,2025-03-23,0 days 21:38:00,2025-03-23 21:38:00,2025-03-23 21:45:00,21:45,21,6,Dom,1305
2025-03-23,21:40:00,AV MIGUEL ALEMAN CARR A HUINALA E KM 0  25 747855  100 201324  COLONIA  PARQUE INDUSTRIAL EL MILAGRO APODACA NL,"{'lat': 25.7223113, 'lon': -100.1667354}",25.7223113,-100.1667354,2025-03-23,0 days 21:40:00,2025-03-23 21:40:00,2025-03-23 21:45:00,21:45,21,6,Dom,1305
2025-03-23,21:48:00,AV DEL PRADO NINFA      COLONIA  LOS TREBOLES APODACA NL,"{'lat': 25.7615743, 'lon': -100.1475683}",25.7615743,-100.1475683,2025-03-23,0 days 21:48:00,2025-03-23 21:48:00,2025-03-23 21:45:00,21:45,21,6,Dom,1305
2025-03-23,21:58:00,AV DE LA CONCORDIA AV NUEVA LAS PUENTES  COLONIA  NUEVO LAS PUENTES 5 APODACA NL,"{'lat': 25.7900666, 'lon': -100.2610775}",25.7900666,-100.2610775,2025-03-23,0 days 21:58:00,2025-03-23 21:58:00,2025-03-23 22:00:00,22:00,22,6,Dom,1320
2025-03-23,22:16:00,RIO EBRO 314      COLONIA  PUEBLO NUEVO 1 APODACA NL,"{'lat': 25.7632067, 'lon': -100.1653345}",25.7632067,-100.1653345,2025-03-23,0 days 22:16:00,2025-03-23 22:16:00,2025-03-23 22:15:00,22:15,22,6,Dom,1335
2025-03-23,22:18:00,CENTAURO 127     COLONIA  COSMOPOLIS 8 APODACA NL,"{'lat': 25.8247465, 'lon': -100.2449306}",25.8247465,-100.2449306,2025-03-23,0 days 22:18:00,2025-03-23 22:18:00,2025-03-23 22:15:00,22:15,22,6,Dom,1335
2025-03-23,22:58:00,RIO CONCHOS RIO TAMESI  25 76089  100 16488  COLONIA  PUEBLO NUEVO 1 APODACA NL,"{'lat': 25.7615311, 'lon': -100.1648883}",25.7615311,-100.1648883,2025-03-23,0 days 22:58:00,2025-03-23 22:58:00,2025-03-23 23:00:00,23:00,23,6,Dom,1380
2025-03-24,00:07:00,NICOLAS BRAVO 415    COLONIA  VALLE DE HUINALA 6 APODACA NL,"{'lat': 25.7431696, 'lon': -100.191871}",25.7431696,-100.191871,2025-03-24,0 days 00:07:00,2025-03-24 00:07:00,2025-03-24 00:00:00,00:00,0,0,Lun,0
2025-03-24,00:12:00,VALLE ALTO VALLE DE SAN LUIS  25 7443  100 18812 VALLE DE SAN LUIS 710  COLONIA  VALLE DE HUINALA 5 APODACA NL,"{'lat': 25.7443628, 'lon': -100.1882515}",25.7443628,-100.1882515,2025-03-24,0 days 00:12:00,2025-03-24 00:12:00,2025-03-24 00:15:00,00:15,0,0,Lun,15
2025-03-24,01:03:00,AV ORQUIDEA AV GIRASOL  COLONIA  HACIENDA LAS MARGARITAS 1 APODACA NL,"{'lat': 25.7079994, 'lon': -100.1489999}",25.7079994,-100.1489999,2025-03-24,0 days 01:03:00,2025-03-24 01:03:00,2025-03-24 01:00:00,01:00,1,0,Lun,60
2025-03-24,02:47:00,RIO EBRO RIO VOLGA  25 76331  100 16524  RIO EBRO 314       COLONIA  PUEBLO NUEVO 1 APODACA NL,"{'lat': 25.7632067, 'lon': -100.1653345}",25.7632067,-100.1653345,2025-03-24,0 days 02:47:00,2025-03-24 02:47:00,2025-03-24 02:45:00,02:45,2,0,Lun,165
2025-03-24,03:05:00,CIPRES FRAMBOYAN  25 78091  100 23565 CIPRES 935    COLONIA  EBANOS 8 APODACA NL,"{'lat': 25.780908, 'lon': -100.2355562}",25.780908,-100.2355562,2025-03-24,0 days 03:05:00,2025-03-24 03:05:00,2025-03-24 03:00:00,03:00,3,0,Lun,180
2025-03-24,05:38:00,ANGOLA 104     COLONIA  LOMAS DEL PEDREGAL APODACA NL,"{'lat': 25.7278277, 'lon': -100.171721}",25.7278277,-100.171721,2025-03-24,0 days 05:38:00,2025-03-24 05:38:00,2025-03-24 05:45:00,05:45,5,0,Lun,345
2025-03-24,05:40:00,AV CHOPO 644  COLONIA  EBANOS 2 APODACA NL,"{'lat': 25.7795296, 'lon': -100.2414406}",25.7795296,-100.2414406,2025-03-24,0 days 05:40:00,2025-03-24 05:40:00,2025-03-24 05:45:00,05:45,5,0,Lun,345
2025-03-24,07:59:00,BLVD CARLOS SALINAS DE GORTARI CAM AL OJO DE AGUA  COLONIA  PARQUE INDUSTRIAL KUADRUM APODACA NL,"{'lat': 25.7494568, 'lon': -100.2251133}",25.7494568,-100.2251133,2025-03-24,0 days 07:59:00,2025-03-24 07:59:00,2025-03-24 08:00:00,08:00,8,0,Lun,480
2025-03-24,09:00:00,PRIV ATENGO 131       COLONIA  NORIA NORTE FOM 39 APODACA NL,"{'lat': 25.7374603, 'lon': -100.1916553}",25.7374603,-100.1916553,2025-03-24,0 days 09:00:00,2025-03-24 09:00:00,2025-03-24 09:00:00,09:00,9,0,Lun,540
2025-03-24,09:10:00,AV SUIZOS HELIOS https   maps app goo gl NTxbZG5vGHoQ8oyYA  COLONIA  LOMAS DE HUINALA 1,"{'lat': 25.7298664, 'lon': -100.1729659}",25.7298664,-100.1729659,2025-03-24,0 days 09:10:00,2025-03-24 09:10:00,2025-03-24 09:15:00,09:15,9,0,Lun,555
2025-03-24,09:15:00,BLVD CARLOS SALINAS DE GORTARI ZARAGOZA    COLONIA    CENTRO DE APODACA APODACA NL,"{'lat': 25.776468, 'lon': -100.1858743}",25.776468,-100.1858743,2025-03-24,0 days 09:15:00,2025-03-24 09:15:00,2025-03-24 09:15:00,09:15,9,0,Lun,555
2025-03-24,10:21:00,BRASIL  3009  AV  MEXICO  COL  VIVIENDA DIGNA,"{'lat': 25.7074171, 'lon': -100.1447077}",25.7074171,-100.1447077,2025-03-24,0 days 10:21:00,2025-03-24 10:21:00,2025-03-24 10:15:00,10:15,10,0,Lun,615
2025-03-24,10:23:00,AV MIGUEL ALEMAN PASO ELEVADO MIGUEL ALEMAN TLC  AV MIGUEL ALEMAN   COLONIA  PARQUE INDUSTRIAL STIVA AEROPUERTO APODACA NL,"{'lat': 25.7885563, 'lon': -100.1452665}",25.7885563,-100.1452665,2025-03-24,0 days 10:23:00,2025-03-24 10:23:00,2025-03-24 10:30:00,10:30,10,0,Lun,630
2025-03-24,10:50:00,GUADALAJARA 108       COLONIA  NORIA NORTE FOM 39 APODACA NL,"{'lat': 25.7345064, 'lon': -100.1925419}",25.7345064,-100.1925419,2025-03-24,0 days 10:50:00,2025-03-24 10:50:00,2025-03-24 10:45:00,10:45,10,0,Lun,645
2025-03-24,12:21:00,HACIENDA LOS PORTALES HACIENDA 2 RIOS  HACIENDA LOS PORTALES 216   COLONIA  LOS PINOS 5 APODACA NL,"{'lat': 25.7760773, 'lon': -100.24763}",25.7760773,-100.24763,2025-03-24,0 days 12:21:00,2025-03-24 12:21:00,2025-03-24 12:15:00,12:15,12,0,Lun,735
2025-03-24,12:23:00,CAM AL CHAPENO MARTIN LUTHER KING  25 82689  100 25781    COLONIA  MOISES SAENZ APODACA NL,"{'lat': 25.8258633, 'lon': -100.2579116}",25.8258633,-100.2579116,2025-03-24,0 days 12:23:00,2025-03-24 12:23:00,2025-03-24 12:30:00,12:30,12,0,Lun,750
2025-03-24,13:03:00,ACCIDENTE DE MOTOCICLETA CON PERSONA S  LESIONADA S           COLONIA  MUNICIPIO DE APODACA APODACA NL,"{'lat': 25.7794286, 'lon': -100.19011}",25.7794286,-100.19011,2025-03-24,0 days 13:03:00,2025-03-24 13:03:00,2025-03-24 13:00:00,13:00,13,0,Lun,780
2025-03-24,14:16:00,MONTE NEVADO MONTE LASCAR  COLONIA  TRIANA SEC PALMAS APODACA NL,"{'lat': 25.7425072, 'lon': -100.2204496}",25.7425072,-100.2204496,2025-03-24,0 days 14:16:00,2025-03-24 14:16:00,2025-03-24 14:15:00,14:15,14,0,Lun,855
2025-03-24,15:26:00,BOSQUE DE AMATES 117     COLONIA    BOSQUES DE SAN MIGUEL 1 APODACA NL,"{'lat': 25.7040372, 'lon': -100.1416171}",25.7040372,-100.1416171,2025-03-24,0 days 15:26:00,2025-03-24 15:26:00,2025-03-24 15:30:00,15:30,15,0,Lun,930
2025-03-24,15:34:00,LIRIOS JACARANDA  COLONIA  HACIENDA LAS MARGARITAS 4 APODACA NL,"{'lat': 25.7122348, 'lon': -100.1587355}",25.7122348,-100.1587355,2025-03-24,0 days 15:34:00,2025-03-24 15:34:00,2025-03-24 15:30:00,15:30,15,0,Lun,930
2025-03-24,15:56:00,AV DE LA CONCORDIA BLVD SAN FRANCISCO  COLONIA  MUNICIPIO DE APODACA APODACA NL,"{'lat': 25.7853891, 'lon': -100.244048}",25.7853891,-100.244048,2025-03-24,0 days 15:56:00,2025-03-24 15:56:00,2025-03-24 16:00:00,16:00,16,0,Lun,960
2025-03-24,16:03:00,N 9 AV METROPLEX  COLONIA  METROPLEX 1 APODACA NL,"{'lat': 25.7896937, 'lon': -100.2526989}",25.7896937,-100.2526989,2025-03-24,0 days 16:03:00,2025-03-24 16:03:00,2025-03-24 16:00:00,16:00,16,0,Lun,960
2025-03-24,16:08:00,LIQUIDAMBAR 142      COLONIA  PASEO DE LA LOMA 1 APODACA NL,"{'lat': 25.7212297, 'lon': -100.1413391}",25.7212297,-100.1413391,2025-03-24,0 days 16:08:00,2025-03-24 16:08:00,2025-03-24 16:15:00,16:15,16,0,Lun,975
2025-03-24,16:34:00,PERUANOS AV SUIZOS  COLONIA  ROBERTO ESPINOZA APODACA NL,"{'lat': 25.7294419, 'lon': -100.1755829}",25.7294419,-100.1755829,2025-03-24,0 days 16:34:00,2025-03-24 16:34:00,2025-03-24 16:30:00,16:30,16,0,Lun,990
2025-03-24,16:39:00,AZUCENA 657  COLONIA  HACIENDA LAS MARGARITAS 1 APODACA NL,"{'lat': 25.7087243, 'lon': -100.1559635}",25.7087243,-100.1559635,2025-03-24,0 days 16:39:00,2025-03-24 16:39:00,2025-03-24 16:45:00,16:45,16,0,Lun,1005
2025-03-24,17:30:00,CIRUELO LIQUIDAMBAR PASEO DE LA LOMA  25 72129  100 141391   LIQUIDAMBAR 142  COLONIA  PASEO DE LA LOMA 1 APODACA NL,"{'lat': 25.7212297, 'lon': -100.1413391}",25.7212297,-100.1413391,2025-03-24,0 days 17:30:00,2025-03-24 17:30:00,2025-03-24 17:30:00,17:30,17,0,Lun,1050
2025-03-24,18:51:00,LAGO ARGENTINO 131      COLONIA  PRIVADAS DE SANTA ROSA 1 APODACA NL,"{'lat': 25.8097511, 'lon': -100.2284639}",25.8097511,-100.2284639,2025-03-24,0 days 18:51:00,2025-03-24 18:51:00,2025-03-24 18:45:00,18:45,18,0,Lun,1125
2025-03-24,18:52:00,PASEO CIPRESES PASEO RETAMAS  PASEO RETAMAS114  COLONIA  FRACC PASEO DE LOS NOGALES SANTA ROSA APODACA NL,"{'lat': 25.8026192, 'lon': -100.2260272}",25.8026192,-100.2260272,2025-03-24,0 days 18:52:00,2025-03-24 18:52:00,2025-03-24 18:45:00,18:45,18,0,Lun,1125
2025-03-24,19:11:00,LAGO ARGENTINO 131    COLONIA  PRIVADAS DE SANTA ROSA 1 APODACA NL,"{'lat': 25.8097511, 'lon': -100.2284639}",25.8097511,-100.2284639,2025-03-24,0 days 19:11:00,2025-03-24 19:11:00,2025-03-24 19:15:00,19:15,19,0,Lun,1155
2025-03-24,19:44:00,AV DIEGO RIVERA AV RUFINO TAMAYO     COLONIA  QUINTA COLONIAL 2 APODACA NL,"{'lat': 25.8010207, 'lon': -100.2211884}",25.8010207,-100.2211884,2025-03-24,0 days 19:44:00,2025-03-24 19:44:00,2025-03-24 19:45:00,19:45,19,0,Lun,1185
2025-03-24,19:47:00,PLAN DE AYUTLA 103    COLONIA  U H INDEPENDENCIA CROC 3 APODACA NL,"{'lat': 25.7401806, 'lon': -100.1967764}",25.7401806,-100.1967764,2025-03-24,0 days 19:47:00,2025-03-24 19:47:00,2025-03-24 19:45:00,19:45,19,0,Lun,1185
2025-03-24,20:28:00,ALEMANES LIBANESES  COLONIA  ROBERTO ESPINOZA APODACA NL,"{'lat': 25.7542128, 'lon': -100.1411963}",25.7542128,-100.1411963,2025-03-24,0 days 20:28:00,2025-03-24 20:28:00,2025-03-24 20:30:00,20:30,20,0,Lun,1230
2025-03-24,20:52:00,HOJAS 127    COLONIA  LOS TREBOLES APODACA NL,"{'lat': 25.7665467, 'lon': -100.1507945}",25.7665467,-100.1507945,2025-03-24,0 days 20:52:00,2025-03-24 20:52:00,2025-03-24 20:45:00,20:45,20,0,Lun,1245
2025-03-24,21:01:00,AV PARQUE INDUSTRIAL MONTERREY AV 7A    COLONIA  PROLOGIS MONTERREY INDUSTRIAL CENTER APODACA NL,"{'lat': 25.7676416, 'lon': -100.1667227}",25.7676416,-100.1667227,2025-03-24,0 days 21:01:00,2025-03-24 21:01:00,2025-03-24 21:00:00,21:00,21,0,Lun,1260
2025-03-24,21:47:00,ANT CAM A SANTO DOMINGO BLVD JESUS DIONISIO GONZALEZ  25 768792  100 230652   COLONIA  PARQUE FUNERAL SANTA ROSA APODACA NL,"{'lat': 25.827525, 'lon': -100.22306}",25.827525,-100.22306,2025-03-24,0 days 21:47:00,2025-03-24 21:47:00,2025-03-24 21:45:00,21:45,21,0,Lun,1305
2025-03-24,22:08:00,JOSE MARIANO JIMENEZ 100  COLONIA  SEBASTIAN ELIZONDO 1 APODACA NL,"{'lat': 25.7104274, 'lon': -100.1700503}",25.7104274,-100.1700503,2025-03-24,0 days 22:08:00,2025-03-24 22:08:00,2025-03-24 22:15:00,22:15,22,0,Lun,1335
2025-03-24,23:07:00,REFORMA 105     COLONIA  RIVIERA DEL MEZQUITAL APODACA NUEVO LEON,"{'lat': 25.7604753, 'lon': -100.239482}",25.7604753,-100.239482,2025-03-24,0 days 23:07:00,2025-03-24 23:07:00,2025-03-24 23:00:00,23:00,23,0,Lun,1380
2025-03-24,23:48:00,N 7 308  COLONIA  METROPLEX 1 APODACA NL,"{'lat': 25.7894371, 'lon': -100.2524439}",25.7894371,-100.2524439,2025-03-24,0 days 23:48:00,2025-03-24 23:48:00,2025-03-24 23:45:00,23:45,23,0,Lun,1425
2025-03-25,01:06:00,ADOLFO LOPEZ MATEOS JARDINES DEL PINO     COLONIA  JARDINES DE MONTERREY 2 APODACA NL,"{'lat': 25.815647, 'lon': -100.2626303}",25.815647,-100.2626303,2025-03-25,0 days 01:06:00,2025-03-25 01:06:00,2025-03-25 01:00:00,01:00,1,1,Mar,60
2025-03-25,02:19:00,AV E SEXTA N 17       COLONIA  METROPLEX 2 APODACA NL,"{'lat': 25.7926235, 'lon': -100.2487808}",25.7926235,-100.2487808,2025-03-25,0 days 02:19:00,2025-03-25 02:19:00,2025-03-25 02:15:00,02:15,2,1,Mar,135
2025-03-25,07:28:00,RIO SANTIAGO 845 RIO ACONCAGUA  COLONIA  PUEBLO NUEVO 5 APODACA NL,"{'lat': 25.7553228, 'lon': -100.169252}",25.7553228,-100.169252,2025-03-25,0 days 07:28:00,2025-03-25 07:28:00,2025-03-25 07:30:00,07:30,7,1,Mar,450
2025-03-25,09:18:00,REGIO PARQUE 143 PARQUE INDUSTRIAL REGIO PARQUE APODACA N https   maps app goo gl W119XTdzfpDzhQGo7,"{'lat': 25.7025951, 'lon': -100.1395435}",25.7025951,-100.1395435,2025-03-25,0 days 09:18:00,2025-03-25 09:18:00,2025-03-25 09:15:00,09:15,9,1,Mar,555
2025-03-25,09:54:00,AV RIO PILON RIO MADEIRA COL PUEBLO NUEVO 2 APODACA NL,"{'lat': 25.7572048, 'lon': -100.1597475}",25.7572048,-100.1597475,2025-03-25,0 days 09:54:00,2025-03-25 09:54:00,2025-03-25 10:00:00,10:00,10,1,Mar,600
2025-03-25,10:51:00,PINO 387  ENRAMADA 2 APODACA NL  https   maps app goo gl 9MVg1kGt3ETuohEy5,"{'lat': 25.7614085, 'lon': -100.255265}",25.7614085,-100.255265,2025-03-25,0 days 10:51:00,2025-03-25 10:51:00,2025-03-25 10:45:00,10:45,10,1,Mar,645
2025-03-25,10:57:00,SAYULA  207 NORIA NORTE FOM 39 APODACA NL https   maps app goo gl XhBV2dbCgJga8ubD6,"{'lat': 25.7372823, 'lon': -100.1910727}",25.7372823,-100.1910727,2025-03-25,0 days 10:57:00,2025-03-25 10:57:00,2025-03-25 11:00:00,11:00,11,1,Mar,660
2025-03-25,12:21:00,JOHN F KENNEDY 226 COL MOISES SAENZ APODACA NL  https   maps app goo gl nL6ym4NAYgTvDR8N8,"{'lat': 25.8065063, 'lon': -100.255664}",25.8065063,-100.255664,2025-03-25,0 days 12:21:00,2025-03-25 12:21:00,2025-03-25 12:15:00,12:15,12,1,Mar,735
